cpu_id,timestamp,price
3754,1629266400000,469.99
3754,1629352800000,469.99
3754,1629957600000,497.04
3754,1630130400000,469.99
3754,1630216800000,437.99
3754,1630476000000,497.04
3754,1630562400000,469.99
3754,1631167200000,458.74
3754,1631253600000,497.04
3754,1631685600000,437.99
3754,1631858400000,497.04
3754,1631944800000,518.5
3754,1632290400000,469.99
3754,1632376800000,459.99
3754,1632463200000,437.99
3754,1633068000000,458.99
3754,1633413600000,437.99
3754,1633586400000,451.49
3754,1633672800000,458.99
3754,1633932000000,460.5
3754,1634018400000,459.99
3754,1634709600000,462.77
3754,1634882400000,462.77
3754,1635314400000,460.95
3754,1635400800000,488.0
3754,1635660000000,437.99
3754,1635746400000,451.96
3754,1635832800000,488.0
3754,1636005600000,451.98
3754,1636354800000,452.24
3754,1636441200000,462.77
3754,1636527600000,454.0
3754,1636786800000,437.99
3754,1636873200000,451.49
3754,1637046000000,488.0
3754,1637218800000,454.0
3754,1637305200000,451.49
3754,1637391600000,437.99
3754,1637650800000,488.0
3754,1637823600000,473.55
3754,1637910000000,474.55
3754,1637996400000,472.55
3754,1638082800000,465.55
3754,1638255600000,488.0
3754,1638342000000,437.99
3754,1638514800000,488.0
3754,1638601200000,437.99
3754,1639206000000,454.0
3754,1639292400000,437.99
3754,1640156400000,454.0
3754,1640242800000,488.0
3754,1640329200000,437.99
3754,1640761200000,454.0
3754,1640847600000,437.99
3754,1641279600000,459.21
3754,1641366000000,437.99
3754,1642662000000,409.99
3754,1642834800000,488.0
3754,1642921200000,434.99
3754,1643353200000,434.37
3754,1643439600000,434.36
3754,1643698800000,454.0
3754,1643785200000,434.34
3754,1643958000000,434.38
3754,1644044400000,434.37
3754,1644390000000,434.36
3754,1644476400000,434.34
3754,1644649200000,434.33
3754,1644735600000,434.32
3754,1644994800000,419.98
3754,1645340400000,419.99
3754,1645513200000,419.98
3754,1646550000000,454.0
3754,1646636400000,419.98
3754,1647068400000,454.0
3754,1647237600000,419.98
3754,1647410400000,488.0
3754,1647496800000,440.85
3754,1647669600000,472.0
3754,1647756000000,438.0
3754,1647842400000,405.23
3754,1648015200000,379.99
3754,1648620000000,460.5
3754,1648706400000,359.99
3754,1648965600000,472.0
3754,1649138400000,405.23
3754,1649224800000,454.0
3754,1649397600000,441.42
3754,1649743200000,369.99
3754,1651384800000,455.0
3754,1651471200000,369.99
3754,1651816800000,455.0
3754,1651903200000,369.99
3754,1652421600000,365.99
3754,1652767200000,455.0
3754,1652853600000,455.0
3754,1652940000000,365.99
3754,1653026400000,455.0
3754,1653112800000,359.99
3754,1653285600000,488.0
3754,1653372000000,359.99
3754,1653458400000,455.0
3754,1653976800000,427.89
3754,1654322400000,359.99
3754,1654408800000,456.0
3754,1654495200000,427.89
3754,1654581600000,426.17
3754,1654668000000,359.99
3754,1654927200000,456.0
3754,1655013600000,359.99
3754,1655100000000,456.0
3754,1655186400000,359.99
3754,1656223200000,396.82
3754,1656309600000,398.0
3754,1656396000000,426.23
3754,1656482400000,359.99
3754,1656568800000,397.66
3754,1656655200000,359.99
3754,1656741600000,456.0
3754,1656914400000,359.99
3754,1657260000000,426.23
3754,1657605600000,405.0
3754,1657692000000,426.19
3754,1657778400000,405.0
3754,1657864800000,426.19
3754,1657951200000,359.99
3754,1658901600000,454.0
3754,1658988000000,359.99
3754,1659074400000,359.99
3754,1659160800000,488.0
3754,1659247200000,359.99
3754,1659679200000,454.0
3754,1659765600000,359.99
3754,1659852000000,475.99
3754,1659938400000,426.02
3754,1660024800000,359.99
3754,1660284000000,389.99
3754,1660370400000,359.99
3754,1660543200000,475.99
3754,1660629600000,359.99
3754,1661580000000,374.73
3754,1661666400000,359.99
3754,1662789600000,289.99
3754,1662962400000,349.99
3754,1663048800000,289.99
3754,1663135200000,464.99
3754,1663308000000,289.99
3754,1663394400000,485.99
3754,1663480800000,399.17
3754,1663653600000,280.0
3754,1664085600000,449.99
3754,1664172000000,280.0
3754,1664258400000,449.99
3754,1664344800000,320.38
3754,1664431200000,399.17
3754,1664517600000,289.99
3754,1664604000000,399.17
3754,1664690400000,320.38
3754,1664776800000,449.99
3754,1664863200000,308.99
3754,1665122400000,399.17
3754,1665208800000,320.38
3754,1665295200000,449.99
3754,1665381600000,320.38
3754,1665468000000,292.0
3754,1665554400000,320.38
3754,1665640800000,290.0
3754,1665813600000,354.99
3754,1665900000000,289.0
3754,1665986400000,307.6
3754,1666072800000,289.0
3754,1666245600000,307.6
3754,1666332000000,329.0
3754,1666418400000,307.59
3754,1666504800000,419.99
3754,1666591200000,307.44
3754,1666677600000,449.99
3754,1666936800000,456.49
3754,1667023200000,359.0
3754,1668582000000,419.99
3754,1668668400000,359.0
3754,1668927600000,419.99
3754,1669014000000,359.0
3754,1669705200000,419.99
3754,1669791600000,379.0
3754,1669878000000,419.99
3754,1669964400000,379.0
3754,1670050800000,359.0
3754,1670137200000,379.0
3754,1670223600000,359.0
3754,1670310000000,388.38
3754,1670396400000,459.46
3754,1670482800000,388.38
3754,1670569200000,449.99
3754,1670655600000,447.46
3754,1670914800000,379.0
3754,1671001200000,399.99
3754,1671260400000,449.99
3754,1671433200000,396.7
3754,1671519600000,401.99
3754,1671606000000,379.0
3754,1671692400000,480.61
3754,1671778800000,398.11
3754,1671865200000,399.99
3754,1672124400000,449.89
3754,1672210800000,449.73
3754,1672297200000,369.23
3754,1672383600000,399.99
3754,1672470000000,398.3
3754,1672556400000,449.16
3754,1672642800000,399.99
3754,1672729200000,445.1
3754,1672815600000,610.0
3754,1672902000000,441.99
3754,1673161200000,445.1
3754,1673334000000,385.99
3754,1673420400000,483.56
3754,1673506800000,459.46
3754,1673679600000,390.37
3754,1673766000000,438.59
3754,1674111600000,445.1
3754,1674198000000,369.23
3754,1674284400000,449.99
3754,1674370800000,379.99
3754,1674543600000,388.91
3754,1674630000000,447.99
3754,1674716400000,379.99
3754,1674802800000,436.59
3754,1674889200000,369.23
3754,1674975600000,379.99
3754,1675148400000,436.44
3754,1675234800000,369.23
3754,1675407600000,436.58
3754,1675753200000,493.79
3754,1675839600000,369.23
3754,1675926000000,435.47
3754,1676012400000,456.99
3754,1676185200000,433.96
3754,1676530800000,379.99
3754,1676703600000,431.61
3754,1676790000000,379.99
3754,1676876400000,430.71
3754,1676962800000,430.08
3754,1677049200000,379.99
3754,1677135600000,403.64
3754,1677222000000,379.99
3754,1677308400000,403.64
3754,1677481200000,379.99
3754,1677567600000,427.07
3754,1677654000000,426.93
3754,1677740400000,403.64
3754,1677826800000,425.25
3754,1677999600000,465.99
3754,1678258800000,403.64
3754,1678345200000,465.99
3754,1678431600000,379.99
3754,1678518000000,412.6
3754,1678604400000,369.99
3754,1678773600000,403.64
3754,1678860000000,369.99
3754,1679032800000,455.02
3754,1679119200000,368.0
3754,1679292000000,404.68
3754,1679378400000,403.64
3754,1679464800000,379.99
3754,1679551200000,400.47
3754,1679637600000,400.35
3754,1679724000000,379.99
3754,1679810400000,375.0
3754,1679896800000,428.82
3754,1679983200000,375.0
3754,1680069600000,379.99
3754,1680156000000,375.0
3754,1680242400000,428.82
3754,1680328800000,457.99
3754,1680415200000,375.0
3754,1680674400000,440.0
3754,1680847200000,379.99
3754,1681192800000,389.69
3754,1681279200000,389.19
3754,1681365600000,387.79
3754,1681452000000,379.99
3754,1681538400000,381.49
3754,1681624800000,550.22
3754,1681711200000,427.97
3754,1681797600000,377.69
3754,1681884000000,377.19
3754,1681970400000,477.91
3754,1682056800000,375.99
3754,1682143200000,373.89
3754,1682229600000,373.69
3754,1682316000000,373.09
3754,1682402400000,476.66
3754,1682488800000,370.09
3754,1682575200000,199.22
3754,1682661600000,368.69
3754,1682834400000,367.89
3754,1682920800000,367.29
3754,1683007200000,351.82
3754,1683093600000,366.69
3754,1683180000000,366.49
3754,1683266400000,351.82
3754,1683352800000,364.89
3754,1683439200000,409.94
3754,1683525600000,359.69
3754,1683612000000,359.09
3754,1683698400000,358.29
3754,1683871200000,355.99
3754,1684044000000,355.59
3754,1684130400000,355.39
3754,1684216800000,353.89
3754,1684303200000,345.79
3754,1684389600000,345.59
3754,1684476000000,359.0
3754,1684562400000,340.79
3754,1684648800000,359.0
3754,1684735200000,336.39
3754,1684821600000,335.39
3754,1684908000000,333.29
3754,1684994400000,328.09
3754,1685080800000,322.19
3754,1685167200000,319.59
3754,1685340000000,319.19
3754,1685426400000,316.99
3754,1685512800000,316.39
3754,1685599200000,315.79
3754,1685685600000,315.19
3754,1715061600000,272.89
3754,1715234400000,269.98
3754,1715839200000,273.99
3754,1716098400000,259.98
3754,1716271200000,273.99
3754,1716357600000,259.98
3754,1716530400000,273.99
3754,1716616800000,259.98
3754,1716789600000,273.99
3754,1716876000000,259.98
3754,1716962400000,273.99
3754,1717048800000,259.98
3754,1717135200000,273.99
3754,1717221600000,259.98
3754,1717308000000,271.99
3754,1717394400000,273.99
3754,1717480800000,271.99
3754,1717567200000,273.99
3754,1717740000000,271.99
3754,1717999200000,273.99
3754,1718085600000,271.99
3754,1718258400000,273.99
3754,1718344800000,271.99
3754,1718517600000,273.99
3754,1719036000000,265.98
3754,1719122400000,273.99
3754,1719208800000,265.98
3754,1719295200000,273.99
3754,1719381600000,265.98
3754,1719468000000,273.99
3754,1719640800000,265.98
3754,1719727200000,259.98
3754,1720504800000,273.99
3754,1720764000000,259.98
3754,1721109600000,273.99
3754,1721455200000,289.0
3754,1723183200000,245.0
3754,1723269600000,289.0
3754,1726898400000,359.0
3754,1729317600000,358.6
3754,1729404000000,328.98
3754,1730790000000,328.48
3754,1730876400000,327.83
3754,1730962800000,327.82
3754,1731049200000,327.77
3754,1731135600000,326.58
3754,1731308400000,326.05
3754,1731481200000,325.32
3754,1731567600000,324.49
3754,1731826800000,324.25
3754,1731913200000,323.93
3754,1732086000000,323.67
3754,1732172400000,323.3
3754,1732258800000,322.98
3754,1732345200000,323.01
3754,1732518000000,322.45
3754,1732604400000,322.24
3754,1732690800000,321.69
3754,1732777200000,379.04
3754,1732863600000,320.02
3754,1732950000000,318.5
3754,1733036400000,291.75
3754,1733986800000,321.52
3754,1734073200000,320.94
3754,1734159600000,320.2
3754,1734246000000,319.6
3754,1734332400000,319.33
3754,1734418800000,314.71
3754,1734505200000,314.08
3754,1734591600000,312.97
3754,1734678000000,311.23
3754,1734764400000,430.45
3754,1734850800000,307.93
3754,1735023600000,306.48
3754,1735110000000,303.16
3754,1735974000000,296.29
3754,1736146800000,329.0
3754,1736233200000,326.65
3754,1736492400000,352.22
3754,1736578800000,350.26
3754,1736665200000,348.4
3754,1736751600000,346.57
3754,1736838000000,315.36
3754,1736924400000,342.86
3754,1737010800000,340.82
3754,1737097200000,309.41
3754,1737183600000,338.4
3754,1737270000000,308.02
3754,1737874800000,408.51
3754,1738998000000,406.82
3754,1739084400000,434.02
3754,1739170800000,402.2
3754,1739257200000,430.02
3754,1741932000000,495.62
3754,1742018400000,430.02
3754,1742364000000,0.0
3757,1585720800000,349.0
3757,1604037600000,391.99
3757,1620885600000,435.61
3757,1621144800000,456.62
3757,1621231200000,330.82
3757,1622181600000,451.11
3757,1622268000000,330.82
3757,1622354400000,454.34
3757,1622527200000,343.24
3757,1622613600000,330.82
3757,1622786400000,321.18
3757,1623391200000,330.82
3757,1623736800000,435.0
3757,1623823200000,330.82
3757,1624255200000,435.0
3757,1624341600000,330.82
3757,1624428000000,421.0
3757,1624514400000,321.18
3757,1626501600000,319.57
3757,1627279200000,321.16
3757,1627538400000,443.0
3757,1627624800000,321.16
3757,1627970400000,349.66
3757,1628056800000,321.16
3757,1628143200000,435.0
3757,1628229600000,321.16
3757,1630476000000,441.0
3757,1630562400000,321.16
3757,1630994400000,349.67
3757,1631080800000,448.0
3757,1631858400000,376.0
3757,1632549600000,325.6
3757,1632895200000,391.0
3757,1632981600000,325.6
3757,1633068000000,349.67
3757,1633154400000,391.0
3757,1633240800000,448.0
3757,1633586400000,402.0
3757,1633759200000,326.9
3757,1635660000000,351.29
3757,1635832800000,326.9
3757,1636092000000,363.0
3757,1636178400000,326.9
3757,1637218800000,351.29
3757,1637737200000,377.0
3757,1637910000000,373.0
3757,1638687600000,369.0
3757,1639033200000,373.0
3757,1639206000000,369.0
3757,1640761200000,349.0
3757,1641193200000,373.0
3757,1641970800000,377.0
3757,1643353200000,367.0
3757,1644390000000,349.0
3757,1644649200000,367.0
3757,1646722800000,344.0
3757,1646895600000,341.0
3757,1648015200000,464.99
3757,1648101600000,341.0
3757,1648620000000,335.99
3757,1648965600000,341.0
3757,1649829600000,345.99
3757,1650002400000,341.0
3757,1650520800000,345.99
3757,1650607200000,339.0
3757,1651298400000,345.99
3757,1651384800000,339.0
3757,1651989600000,345.99
3757,1652076000000,339.0
3757,1652248800000,341.0
3757,1652508000000,269.99
3757,1652853600000,341.0
3757,1653285600000,345.28
3757,1653372000000,341.0
3757,1653976800000,344.0
3757,1654236000000,343.64
3757,1654322400000,342.59
3757,1654408800000,342.57
3757,1654495200000,344.0
3757,1654581600000,342.47
3757,1654668000000,342.33
3757,1654840800000,341.81
3757,1655013600000,340.79
3757,1655100000000,340.27
3757,1655186400000,340.19
3757,1655272800000,340.11
3757,1655359200000,339.93
3757,1655445600000,339.85
3757,1655532000000,338.76
3757,1655618400000,344.0
3757,1655791200000,338.38
3757,1656136800000,337.66
3757,1656223200000,337.52
3757,1656309600000,337.43
3757,1656396000000,337.99
3757,1657173600000,344.0
3757,1657605600000,335.99
3757,1657692000000,287.88
3757,1657778400000,344.0
3757,1657951200000,330.99
3757,1659160800000,329.99
3757,1659506400000,319.99
3757,1660802400000,309.99
3757,1661580000000,319.99
3757,1661666400000,309.99
3757,1663308000000,299.99
3757,1664344800000,279.99
3757,1665468000000,508.45
3757,1665554400000,279.99
3757,1666504800000,508.45
3757,1666591200000,279.99
3757,1668582000000,269.99
3757,1668841200000,279.99
3757,1668927600000,269.99
3757,1669964400000,508.45
3757,1670310000000,366.78
3757,1670396400000,379.98
3757,1670482800000,329.99
3757,1670569200000,275.99
3757,1671606000000,275.39
3757,1671692400000,274.21
3757,1671778800000,273.89
3757,1671865200000,273.42
3757,1671951600000,272.66
3757,1672124400000,272.56
3757,1672210800000,271.52
3757,1672297200000,271.21
3757,1672383600000,270.5
3757,1672470000000,270.34
3757,1672642800000,270.22
3757,1672815600000,269.98
3757,1672902000000,275.24
3757,1673074800000,275.2
3757,1673247600000,283.41
3757,1673334000000,283.49
3757,1673420400000,289.99
3757,1674111600000,369.99
3757,1674198000000,388.98
3757,1674284400000,289.99
3757,1674457200000,388.98
3757,1674543600000,289.99
3757,1674802800000,299.99
3757,1675062000000,299.98
3757,1675148400000,299.79
3757,1675234800000,299.05
3757,1675407600000,298.43
3757,1675753200000,296.9
3757,1675839600000,296.44
3757,1675926000000,248.14
3757,1676185200000,294.69
3757,1676444400000,248.14
3757,1676790000000,291.82
3757,1676876400000,248.14
3757,1677049200000,289.74
3757,1677135600000,288.88
3757,1677222000000,288.36
3757,1677308400000,288.18
3757,1677481200000,248.14
3757,1677567600000,286.68
3757,1677654000000,248.14
3757,1677740400000,285.34
3757,1677826800000,284.8
3757,1677913200000,248.14
3757,1677999600000,284.66
3757,1678345200000,248.14
3757,1678518000000,322.32
3757,1678604400000,272.29
3757,1678687200000,268.2
3757,1678773600000,408.95
3757,1678860000000,266.55
3757,1678946400000,265.06
3757,1679032800000,263.11
3757,1679119200000,408.95
3757,1679205600000,262.09
3757,1679378400000,257.08
3757,1679464800000,255.68
3757,1679551200000,255.56
3757,1679637600000,255.11
3757,1679724000000,278.99
3757,1679810400000,253.81
3757,1679896800000,244.0
3757,1679983200000,253.53
3757,1680069600000,259.99
3757,1680156000000,259.91
3757,1680242400000,258.38
3757,1680328800000,258.51
3757,1680501600000,264.74
3757,1680588000000,384.99
3757,1680760800000,275.16
3757,1680847200000,275.87
3757,1680933600000,274.9
3757,1681020000000,278.99
3757,1681192800000,275.78
3757,1681279200000,278.99
3757,1681452000000,269.59
3757,1681538400000,265.98
3757,1681624800000,278.99
3757,1681711200000,314.05
3757,1681797600000,278.99
3757,1681970400000,390.0
3757,1682056800000,277.99
3757,1682143200000,278.99
3757,1682316000000,260.21
3757,1682402400000,278.99
3757,1682488800000,309.67
3757,1682575200000,278.99
3757,1682661600000,268.86
3757,1682834400000,278.99
3757,1682920800000,288.38
3757,1683007200000,278.99
3757,1683093600000,338.0
3757,1683180000000,317.37
3757,1683352800000,319.56
3757,1683439200000,319.44
3757,1683525600000,384.99
3757,1683612000000,319.0
3757,1683698400000,317.81
3757,1683871200000,384.99
3757,1683957600000,318.03
3757,1684044000000,316.2
3757,1684130400000,285.89
3757,1684216800000,258.0
3757,1684303200000,384.99
3757,1684389600000,257.65
3757,1684476000000,258.7
3757,1684562400000,254.75
3757,1684648800000,251.41
3757,1684735200000,384.99
3757,1684821600000,234.4
3757,1684908000000,235.44
3757,1684994400000,234.74
3757,1685080800000,228.98
3757,1685167200000,278.99
3757,1685253600000,223.11
3757,1685340000000,224.23
3757,1685426400000,222.74
3757,1685512800000,225.63
3757,1685599200000,273.34
3757,1685685600000,277.87
3757,1715061600000,209.99
3757,1715148000000,210.99
3757,1715234400000,209.99
3757,1715320800000,214.98
3757,1715493600000,209.99
3757,1715752800000,214.98
3757,1715925600000,209.99
3757,1716184800000,214.98
3757,1716357600000,209.99
3757,1716703200000,214.98
3757,1716789600000,209.99
3757,1716876000000,214.98
3757,1716962400000,209.99
3757,1717308000000,214.98
3757,1717480800000,209.99
3757,1717567200000,214.98
3757,1717826400000,209.99
3757,1718085600000,214.98
3757,1718258400000,209.99
3757,1718344800000,195.0
3757,1718776800000,214.98
3757,1718863200000,195.0
3757,1721973600000,214.99
3757,1722060000000,221.77
3757,1722146400000,214.99
3757,1722492000000,195.0
3757,1723701600000,221.77
3757,1723788000000,195.0
3757,1724306400000,221.77
3757,1725343200000,259.0
3757,1725429600000,219.99
3757,1725688800000,221.77
3757,1725775200000,219.99
3757,1725861600000,221.77
3757,1725948000000,219.99
3757,1726207200000,221.77
3757,1726380000000,229.99
3757,1726552800000,221.77
3757,1726639200000,229.99
3757,1726725600000,221.77
3757,1726812000000,224.99
3757,1726898400000,219.99
3757,1727071200000,217.98
3757,1727676000000,222.99
3757,1727762400000,217.98
3757,1727848800000,219.99
3757,1727935200000,222.99
3757,1728194400000,217.98
3757,1728540000000,259.0
3757,1728626400000,217.98
3757,1728972000000,222.99
3757,1729058400000,217.98
3757,1729317600000,219.99
3757,1729404000000,222.99
3757,1729749600000,217.98
3757,1729922400000,222.99
3757,1730008800000,217.98
3757,1730440800000,222.99
3757,1730527200000,217.98
3757,1730613600000,222.99
3757,1730703600000,219.99
3757,1730790000000,217.98
3757,1730876400000,219.99
3757,1730962800000,259.0
3757,1731049200000,217.98
3757,1731308400000,222.99
3757,1731567600000,217.98
3757,1731826800000,222.99
3757,1731913200000,217.98
3757,1731999600000,219.99
3757,1732258800000,222.99
3757,1732345200000,217.98
3757,1732604400000,219.99
3757,1732950000000,215.95
3757,1733036400000,222.99
3757,1733122800000,219.99
3757,1733986800000,229.99
3757,1734332400000,219.99
3757,1735023600000,229.99
3757,1735974000000,219.99
3757,1736233200000,290.59
3757,1736319600000,219.99
3757,1737183600000,256.76
3757,1737270000000,255.03
3757,1737442800000,331.54
3757,1737615600000,250.26
3757,1737702000000,331.54
3757,1737874800000,250.26
3757,1737961200000,301.52
3757,1738998000000,299.55
3757,1739084400000,297.91
3757,1739170800000,296.28
3757,1739257200000,294.48
3757,1742364000000,0.0
3761,1585720800000,42.0
3761,1592805600000,53.99
3761,1594274400000,50.99
3761,1594360800000,53.99
3761,1594879200000,50.99
3761,1594965600000,53.99
3761,1597471200000,50.99
3761,1598248800000,53.99
3761,1602655200000,54.99
3761,1603519200000,48.99
3761,1603605600000,54.99
3761,1620885600000,69.99
3761,1621144800000,89.99
3761,1621317600000,83.91
3761,1621490400000,62.47
3761,1621576800000,60.38
3761,1621749600000,89.99
3761,1621836000000,60.38
3761,1622268000000,89.99
3761,1622354400000,60.38
3761,1622700000000,65.12
3761,1622786400000,89.99
3761,1626501600000,61.32
3761,1626847200000,90.79
3761,1627020000000,90.09
3761,1627106400000,61.32
3761,1627365600000,74.99
3761,1627452000000,89.99
3761,1627538400000,99.01
3761,1628056800000,99.99
3761,1628143200000,99.01
3761,1628748000000,71.98
3761,1628834400000,99.01
3761,1629093600000,89.97
3761,1629180000000,99.01
3761,1629266400000,99.99
3761,1629352800000,99.01
3761,1629439200000,62.98
3761,1629525600000,99.99
3761,1629784800000,99.99
3761,1630216800000,48.78
3761,1630389600000,99.01
3761,1630648800000,99.99
3761,1631167200000,99.01
3761,1631426400000,89.88
3761,1631512800000,99.01
3761,1631858400000,74.99
3761,1631944800000,99.99
3761,1632031200000,99.01
3761,1632290400000,99.99
3761,1632376800000,99.01
3761,1632636000000,74.99
3761,1632895200000,89.88
3761,1632981600000,74.99
3761,1633068000000,99.01
3761,1633327200000,89.88
3761,1633413600000,99.01
3761,1633500000000,99.99
3761,1633586400000,99.01
3761,1633672800000,74.99
3761,1633759200000,99.01
3761,1634018400000,74.99
3761,1634104800000,99.01
3761,1634796000000,74.99
3761,1634882400000,99.01
3761,1634968800000,74.99
3761,1635055200000,99.01
3761,1635487200000,89.55
3761,1635660000000,99.01
3761,1636527600000,99.99
3761,1636959600000,89.55
3761,1637046000000,99.99
3761,1638082800000,68.99
3761,1639378800000,65.99
3761,1639638000000,99.99
3761,1639724400000,65.99
3761,1639983600000,68.99
3761,1640242800000,99.99
3761,1640329200000,68.99
3761,1640588400000,68.13
3761,1640674800000,67.73
3761,1640761200000,68.22
3761,1640847600000,68.27
3761,1640934000000,68.47
3761,1641279600000,68.37
3761,1641366000000,99.99
3761,1641452400000,68.99
3761,1642143600000,99.99
3761,1642230000000,68.99
3761,1643180400000,99.99
3761,1643266800000,68.99
3761,1643439600000,99.99
3761,1643526000000,68.99
3761,1644130800000,99.99
3761,1644217200000,68.99
3761,1645167600000,99.99
3761,1645254000000,66.99
3761,1645426800000,68.99
3761,1645513200000,99.99
3761,1645599600000,68.99
3761,1645858800000,99.99
3761,1645945200000,68.99
3761,1646118000000,66.49
3761,1646550000000,99.99
3761,1646636400000,68.99
3761,1646809200000,57.99
3761,1646895600000,68.99
3761,1646982000000,57.99
3761,1647496800000,68.99
3761,1648015200000,57.34
3761,1648274400000,57.78
3761,1648620000000,84.99
3761,1649138400000,57.99
3761,1649829600000,57.78
3761,1649916000000,57.99
3761,1658642400000,68.99
3761,1658728800000,57.99
3761,1666850400000,36.99
3761,1666936800000,21.99
3761,1667023200000,35.99
3761,1668927600000,24.0
3761,1669100400000,35.99
3761,1669359600000,24.0
3761,1669446000000,35.99
3761,1669964400000,24.0
3761,1670050800000,25.99
3761,1670223600000,35.99
3761,1670310000000,72.99
3761,1670482800000,24.0
3761,1670569200000,72.99
3761,1670655600000,35.91
3761,1670914800000,72.99
3761,1671001200000,25.99
3761,1671260400000,72.99
3761,1671606000000,36.97
3761,1671865200000,25.99
3761,1671951600000,72.99
3761,1672038000000,36.97
3761,1672124400000,72.99
3761,1672210800000,25.99
3761,1672297200000,35.71
3761,1672383600000,25.99
3761,1672470000000,24.0
3761,1672556400000,36.97
3761,1672642800000,35.67
3761,1672729200000,24.0
3761,1672815600000,35.63
3761,1672988400000,35.59
3761,1673074800000,25.99
3761,1673334000000,21.99
3761,1673938800000,57.99
3761,1675839600000,21.95
3761,1681192800000,21.99
3761,1681797600000,35.99
3761,1682056800000,21.99
3761,1682229600000,35.99
3761,1682316000000,21.99
3761,1682920800000,35.99
3761,1683093600000,21.99
3761,1683698400000,21.49
3761,1683957600000,35.99
3761,1685426400000,39.99
3761,1685599200000,43.0
3761,1715061600000,48.96
3761,1720936800000,48.99
3761,1721023200000,48.96
3761,1722492000000,31.9
3761,1722664800000,48.96
3761,1722837600000,31.9
3761,1722924000000,48.96
3761,1723010400000,31.9
3761,1723096800000,48.96
3761,1723356000000,31.9
3761,1723528800000,48.96
3761,1723615200000,31.9
3761,1723874400000,48.96
3761,1723960800000,31.9
3761,1724047200000,48.96
3761,1724220000000,31.9
3761,1724306400000,48.96
3761,1724392800000,31.9
3761,1724479200000,48.96
3761,1724565600000,31.9
3761,1724911200000,48.96
3761,1724997600000,31.9
3761,1725256800000,48.92
3761,1725429600000,31.9
3761,1725516000000,48.92
3761,1725602400000,31.9
3761,1725775200000,48.92
3761,1725861600000,31.9
3761,1726034400000,49.99
3761,1726120800000,31.9
3761,1726293600000,49.99
3761,1726466400000,31.9
3761,1726639200000,49.99
3761,1726725600000,31.9
3761,1726812000000,49.99
3761,1727071200000,31.9
3761,1727157600000,49.99
3761,1727330400000,31.9
3761,1727416800000,49.99
3761,1727676000000,31.9
3761,1727762400000,49.99
3761,1728021600000,31.9
3761,1728108000000,49.99
3761,1728194400000,31.9
3761,1728280800000,49.99
3761,1728367200000,31.9
3761,1728540000000,49.99
3761,1728712800000,31.9
3761,1728885600000,49.99
3761,1728972000000,31.9
3761,1729404000000,49.99
3761,1730095200000,31.9
3761,1730268000000,49.99
3761,1730354400000,31.9
3761,1730613600000,49.99
3761,1730703600000,31.9
3761,1730876400000,49.99
3761,1731049200000,31.9
3761,1731135600000,49.99
3761,1731567600000,31.9
3761,1731913200000,49.99
3761,1731999600000,31.9
3761,1732172400000,49.99
3761,1732345200000,31.9
3761,1732604400000,49.99
3761,1732777200000,31.9
3761,1732950000000,49.99
3761,1733036400000,31.9
3761,1733986800000,49.99
3761,1734159600000,31.9
3761,1734246000000,49.99
3761,1734505200000,31.9
3761,1734764400000,49.99
3761,1734850800000,31.9
3761,1734937200000,49.99
3761,1735023600000,31.9
3761,1735974000000,49.99
3761,1736492400000,54.99
3761,1736665200000,44.31
3761,1738047600000,54.96
3761,1738825200000,44.31
3761,1738998000000,44.1
3761,1739084400000,43.08
3761,1739170800000,43.66
3761,1739257200000,44.31
3761,1739689200000,54.99
3761,1740121200000,44.31
3761,1740380400000,54.99
3761,1740466800000,44.31
3761,1742364000000,0.0
3762,1585720800000,623.0
3763,1554098400000,494.0
3764,1554098400000,768.0
3765,1585720800000,143.0
3765,1594274400000,157.99
3765,1608793200000,171.99
3765,1620885600000,191.37
3765,1620972000000,190.47
3765,1621231200000,190.87
3765,1621404000000,165.9
3765,1621490400000,191.37
3765,1621576800000,190.47
3765,1621663200000,191.87
3765,1621922400000,191.67
3765,1622008800000,191.97
3765,1622095200000,191.47
3765,1622181600000,174.4
3765,1622613600000,199.99
3765,1622786400000,231.2
3765,1623218400000,190.66
3765,1626501600000,177.65
3765,1626760800000,190.66
3765,1626847200000,177.65
3765,1627020000000,190.66
3765,1627106400000,177.65
3765,1627365600000,190.66
3765,1627452000000,177.64
3765,1628056800000,190.66
3765,1628143200000,177.64
3765,1628316000000,190.66
3765,1628575200000,177.64
3765,1629352800000,319.93
3765,1629439200000,177.64
3765,1629612000000,319.93
3765,1629698400000,177.64
3765,1630130400000,199.99
3765,1630562400000,177.64
3765,1630648800000,199.99
3765,1631426400000,199.69
3765,1631599200000,177.64
3765,1632463200000,319.93
3765,1632549600000,177.64
3765,1634882400000,177.64
3765,1635660000000,177.0
3765,1636527600000,177.64
3765,1636614000000,177.0
3765,1636959600000,177.64
3765,1637218800000,198.85
3765,1637996400000,196.97
3765,1638169200000,161.0
3765,1638514800000,196.97
3765,1638601200000,161.0
3765,1639724400000,196.97
3765,1640329200000,160.99
3765,1640847600000,196.97
3765,1640934000000,160.99
3765,1642662000000,161.0
3765,1647068400000,160.99
3765,1647669600000,171.99
3765,1647928800000,171.99
3765,1648015200000,211.49
3765,1648101600000,171.99
3765,1648792800000,211.49
3765,1648965600000,171.99
3765,1649224800000,160.99
3765,1649484000000,171.99
