hdd_ssd_id,timestamp,price
25373,1689573600000,51.05
25373,1690437600000,72.32
25373,1690610400000,31.06
25373,1691215200000,55.77
25373,1691301600000,63.52
25373,1691474400000,55.77
25373,1691560800000,55.47
25373,1691647200000,55.57
25373,1691733600000,55.67
25373,1691820000000,63.62
25373,1691906400000,55.47
25373,1692165600000,55.27
25373,1692338400000,55.17
25373,1692424800000,54.97
25373,1692684000000,55.07
25373,1692856800000,63.62
25373,1692943200000,86.99
25373,1693116000000,63.62
25373,1693202400000,86.99
25373,1693288800000,53.5
25373,1693461600000,86.99
25373,1693548000000,53.5
25373,1693980000000,54.67
25373,1694066400000,53.5
25373,1694152800000,54.67
25373,1694239200000,53.5
25373,1695016800000,55.07
25373,1695103200000,53.5
25373,1695708000000,59.99
25373,1695794400000,55.17
25373,1695880800000,59.99
25373,1695967200000,53.5
25373,1696140000000,54.97
25373,1696226400000,53.5
25373,1696917600000,54.67
25373,1697004000000,59.99
25373,1697090400000,54.87
25373,1697263200000,54.57
25373,1697522400000,54.67
25373,1697608800000,54.77
25373,1697781600000,54.37
25373,1698386400000,53.97
25373,1698472800000,54.07
25373,1698559200000,53.77
25373,1698732000000,53.97
25373,1698818400000,53.87
25373,1698904800000,53.77
25373,1698991200000,53.97
25373,1699077600000,54.27
25373,1699164000000,54.57
25373,1699340400000,54.67
25373,1699426800000,54.27
25373,1699513200000,54.17
25373,1699599600000,54.07
25373,1700031600000,53.97
25373,1700118000000,54.47
25373,1700204400000,54.37
25373,1700809200000,54.57
25373,1700895600000,54.47
25373,1700982000000,54.67
25373,1701241200000,54.87
25373,1701327600000,54.97
25373,1701414000000,127.17
25373,1701500400000,55.07
25373,1701673200000,55.37
25373,1701759600000,55.17
25373,1701846000000,54.97
25373,1702018800000,54.87
25373,1702105200000,54.97
25373,1702191600000,54.87
25373,1702364400000,59.99
25373,1702450800000,55.07
25373,1702537200000,54.87
25373,1702623600000,55.27
25373,1702710000000,55.67
25373,1702969200000,55.77
25373,1703142000000,55.97
25373,1703228400000,55.87
25373,1703314800000,56.17
25373,1703401200000,56.07
25373,1703487600000,59.99
25373,1703574000000,56.27
25373,1703660400000,59.99
25373,1703746800000,56.47
25373,1703833200000,56.37
25373,1703919600000,56.27
25373,1704178800000,56.47
25373,1704265200000,56.17
25373,1704351600000,55.87
25373,1704438000000,55.97
25373,1704524400000,55.77
25373,1704697200000,59.99
25373,1704783600000,55.67
25373,1704870000000,55.87
25373,1704956400000,55.77
25373,1705215600000,55.57
25373,1705302000000,59.99
25373,1705388400000,55.57
25373,1705474800000,55.27
25373,1705561200000,55.17
25373,1705734000000,55.37
25373,1705820400000,55.57
25373,1705906800000,55.47
25373,1705993200000,55.57
25373,1706166000000,55.47
25373,1706252400000,55.27
25373,1706338800000,55.47
25373,1706425200000,59.99
25373,1706511600000,55.47
25373,1706598000000,59.99
25373,1709535600000,59.99
25373,1711173600000,102.99
25373,1711260000000,59.99
25373,1711432800000,102.99
25373,1711519200000,59.99
25373,1711605600000,105.99
25373,1711692000000,59.99
25373,1711778400000,59.99
25373,1711864800000,105.99
25373,1711951200000,59.99
25373,1712037600000,105.99
25373,1712124000000,59.99
25373,1712210400000,59.99
25373,1712383200000,105.99
25373,1712556000000,59.99
25373,1712901600000,105.99
25373,1712988000000,59.99
25373,1713247200000,59.99
25414,1585807200000,48.99
25414,1586325600000,54.99
25414,1588399200000,56.99
25414,1588485600000,54.99
25414,1589004000000,56.99
25414,1589090400000,54.99
25414,1590991200000,56.99
25414,1591509600000,54.99
25414,1593583200000,43.99
25414,1593669600000,54.99
25414,1595224800000,49.99
25414,1595829600000,54.99
25414,1597557600000,49.99
25414,1597730400000,43.99
25414,1597903200000,49.99
25414,1599026400000,43.99
25414,1599285600000,49.99
25414,1601272800000,39.99
25414,1601877600000,49.99
25414,1602655200000,39.99
25414,1602828000000,54.99
25414,1603087200000,49.99
25414,1603864800000,39.99
25414,1604386800000,49.99
25414,1605078000000,44.99
25414,1607756400000,49.99
25414,1607929200000,44.99
25414,1609570800000,49.99
25414,1609743600000,44.99
25414,1610348400000,49.99
25414,1684303200000,37.59
25414,1685080800000,36.99
25414,1687327200000,35.97
25414,1687413600000,36.01
25414,1687500000000,36.57
25414,1688709600000,33.68
25414,1689055200000,32.53
25414,1689573600000,31.87
25414,1689660000000,35.59
25414,1689919200000,31.87
25414,1690524000000,31.85
25414,1697436000000,35.99
25414,1700895600000,33.54
25414,1701241200000,35.99
25414,1703746800000,37.99
25414,1704265200000,43.51
25414,1704438000000,37.99
25414,1704524400000,43.51
25414,1704956400000,37.99
25414,1705042800000,43.51
25414,1705129200000,37.99
25414,1705388400000,43.51
25414,1705474800000,37.99
25414,1705734000000,43.51
25414,1705820400000,37.99
25414,1706079600000,43.51
25414,1706425200000,37.99
25414,1706511600000,43.51
25414,1706598000000,37.99
25414,1707289200000,43.51
25414,1707375600000,37.99
25414,1707548400000,43.51
25414,1707980400000,37.99
25414,1708066800000,43.51
25414,1708153200000,37.99
25414,1708239600000,43.51
25414,1708498800000,37.99
25414,1708585200000,43.51
25414,1708671600000,37.99
25414,1708930800000,43.51
25414,1709103600000,37.99
25414,1709190000000,37.99
25414,1709449200000,39.98
25414,1709708400000,37.98
25414,1709881200000,37.98
25414,1712728800000,46.98
25414,1712815200000,46.98
25414,1714629600000,39.98
25425,1596952800000,37.99
25425,1597298400000,39.99
25425,1598335200000,35.99
25425,1599631200000,34.99
25425,1601704800000,36.99
25425,1601791200000,37.99
25425,1602482400000,39.99
25425,1603087200000,40.99
25425,1603260000000,39.99
25425,1605164400000,35.99
25425,1606201200000,39.99
25425,1606633200000,35.99
25425,1607929200000,34.99
25425,1608620400000,35.99
25425,1608793200000,34.99
25425,1610002800000,37.99
25446,1589522400000,119.99
25446,1589868000000,129.99
25446,1590472800000,139.99
25446,1590645600000,109.99
25446,1591164000000,114.99
25446,1591596000000,120.99
25446,1591682400000,125.99
25446,1591855200000,119.99
25446,1594533600000,117.99
25446,1594706400000,119.99
25446,1594879200000,94.99
25446,1594965600000,119.99
25446,1595397600000,109.99
25446,1595570400000,119.99
25446,1595916000000,99.99
25446,1597730400000,145.99
25446,1597816800000,104.99
25446,1598940000000,109.99
25446,1599544800000,106.99
25446,1599631200000,109.99
25446,1600149600000,141.99
25446,1601359200000,109.99
25510,1634796000000,169.66
25510,1636178400000,203.66
25510,1636264800000,169.66
25510,1636700400000,203.66
25510,1636786800000,169.66
25510,1645167600000,167.54
25514,1605078000000,134.99
25514,1606460400000,119.99
25514,1607583600000,134.99
25514,1709190000000,134.99
25514,1713852000000,134.13
25514,1714024800000,112.05
25514,1714111200000,107.68
25514,1714197600000,112.05
25514,1714284000000,110.53
25514,1714370400000,104.43
25514,1714456800000,108.77
25514,1714629600000,129.87
25561,1598162400000,74.99
25561,1599112800000,49.99
25561,1599890400000,59.99
25561,1600149600000,49.99
25561,1605855600000,54.99
25561,1607324400000,52.99
25561,1607929200000,49.99
25561,1608620400000,52.99
25561,1608793200000,49.99
25561,1609138800000,54.99
25561,1609398000000,49.99
25561,1611126000000,51.99
25561,1611558000000,52.99
25561,1613372400000,59.99
25561,1613631600000,52.99
25561,1615186800000,54.99
25561,1615788000000,52.99
25561,1615874400000,54.99
25561,1619416800000,56.99
25561,1620021600000,54.99
25561,1620108000000,56.99
25561,1621922400000,173.99
25561,1634796000000,69.99
25561,1635919200000,69.9
25561,1636441200000,69.7
25561,1636527600000,69.79
25561,1636700400000,69.49
25561,1636786800000,69.9
25561,1636873200000,69.2
25561,1645945200000,63.99
25561,1647410400000,68.99
25616,1685080800000,99.99
25616,1688623200000,70.49
25616,1688709600000,67.99
25616,1689055200000,99.99
25616,1694066400000,76.99
25616,1694152800000,99.99
25616,1702796400000,86.99
25616,1704438000000,89.99
25616,1709276400000,89.99
25662,1620885600000,83.21
25662,1620972000000,83.15
25690,1693548000000,53.54
25690,1693807200000,48.18
25692,1684303200000,26.0
25692,1686117600000,28.6
25692,1688277600000,24.9
25692,1690610400000,27.67
25692,1691560800000,31.0
25692,1691647200000,27.67
25692,1693202400000,31.0
25692,1693288800000,27.67
25692,1693548000000,31.0
25692,1693634400000,27.67
25692,1700895600000,31.0
25692,1700982000000,27.67
25692,1703833200000,33.22
25692,1705647600000,37.69
25692,1705734000000,33.22
25692,1709190000000,37.69
25692,1709449200000,33.22
25692,1709967600000,37.69
25692,1710054000000,33.22
25692,1710136800000,33.22
25692,1710223200000,37.69
25692,1710309600000,37.69
25692,1710396000000,33.22
25692,1710828000000,37.69
25692,1710914400000,33.22
25709,1608015600000,52.99
25757,1594620000000,79.99
25757,1595224800000,74.99
25757,1597039200000,79.99
25757,1597730400000,74.99
25757,1598853600000,78.99
25757,1599458400000,79.99
25757,1601272800000,74.99
25757,1601877600000,78.99
25757,1602655200000,67.99
25757,1602828000000,78.99
25757,1603864800000,74.99
25757,1604300400000,78.99
25757,1604991600000,74.99
25757,1605337200000,78.99
25757,1606460400000,67.49
25757,1606892400000,74.99
25757,1607929200000,78.99
25757,1608274800000,73.99
25757,1608879600000,74.99
25757,1609225200000,73.99
25757,1609311600000,74.99
25757,1609657200000,77.99
25757,1610434800000,75.99
25757,1611126000000,73.99
25757,1611644400000,76.99
25757,1611730800000,78.99
25757,1612162800000,76.99
25757,1612767600000,74.99
25757,1613372400000,73.99
25757,1617775200000,74.99
25757,1619416800000,77.99
25757,1620108000000,74.99
25757,1620626400000,73.99
25757,1689573600000,79.99
25757,1690092000000,127.99
25757,1690178400000,79.99
25757,1690524000000,127.99
25757,1690610400000,79.99
25757,1690783200000,127.99
25757,1690869600000,79.99
25757,1691042400000,127.99
25757,1691128800000,79.99
25757,1691906400000,127.99
25757,1692165600000,79.99
25757,1692684000000,127.99
25757,1692856800000,79.99
25757,1692943200000,127.99
25757,1693029600000,79.99
25757,1693116000000,127.99
25757,1693202400000,79.99
25757,1693720800000,127.99
25757,1693807200000,79.99
25757,1693893600000,127.99
25757,1693980000000,79.99
25757,1694066400000,127.99
25757,1694930400000,61.76
25757,1695276000000,79.99
25757,1695621600000,127.99
25757,1695708000000,79.99
25757,1695794400000,127.99
25757,1695880800000,79.99
25757,1695967200000,127.99
25757,1696053600000,79.99
25757,1698732000000,127.99
25757,1698818400000,79.99
25757,1699254000000,127.99
25757,1699340400000,79.99
25757,1699426800000,127.99
25757,1699513200000,79.99
25757,1700204400000,127.99
25757,1700290800000,79.99
25757,1709535600000,79.99
25770,1608102000000,189.99
25770,1610694000000,229.99
25770,1611298800000,189.99
25770,1613458800000,229.99
25770,1613631600000,189.99
25770,1616479200000,199.99
25770,1616997600000,229.99
25770,1617170400000,199.99
25770,1618293600000,189.99
25770,1618898400000,199.99
25770,1621490400000,205.99
25790,1629439200000,66.79
25790,1629957600000,113.83
25790,1630044000000,94.4
25790,1631599200000,113.83
25790,1633154400000,94.86
25790,1633327200000,106.18
25790,1633672800000,113.83
25790,1633759200000,106.18
25790,1633845600000,113.83
25790,1633932000000,106.18
25790,1634191200000,106.54
25790,1634968800000,107.74
25790,1635314400000,100.54
25790,1636441200000,113.83
25794,1684303200000,15.99
25794,1693720800000,19.99
25794,1693980000000,15.99
25794,1709708400000,15.99
25891,1601618400000,244.99
25891,1601964000000,234.99
25891,1603778400000,239.99
25949,1590213600000,69.99
25949,1592287200000,65.49
25949,1592632800000,65.99
25949,1594706400000,51.99
25949,1595052000000,65.99
25949,1595397600000,64.99
25949,1596348000000,65.99
25949,1598248800000,64.99
25949,1599804000000,59.99
26030,1598076000000,42.49
26030,1598162400000,44.49
26030,1598335200000,42.49
26030,1598421600000,56.99
26030,1598508000000,49.99
26030,1641452400000,88.19
26030,1641538800000,88.41
26030,1641884400000,88.35
26056,1663048800000,88.99
26056,1672383600000,116.66
26056,1672815600000,83.99
26056,1673247600000,116.66
26056,1673420400000,83.99
26056,1673593200000,116.66
26056,1673852400000,83.99
26056,1673938800000,116.66
26056,1684303200000,78.3
26056,1685080800000,77.83
26056,1686117600000,76.56
26056,1686290400000,74.68
26056,1687154400000,71.21
26056,1687327200000,85.99
26056,1688623200000,57.87
26056,1688709600000,56.5
26056,1689055200000,85.99
26056,1689573600000,48.06
26056,1689660000000,47.87
26056,1689746400000,47.99
26056,1689919200000,47.8
26056,1690005600000,48.01
26056,1690092000000,85.99
26056,1690178400000,48.01
26056,1690524000000,85.99
26056,1690610400000,34.99
26056,1690869600000,34.94
26056,1690956000000,34.92
26056,1691215200000,34.7
26056,1691301600000,85.99
26056,1691388000000,34.68
26056,1691560800000,34.66
26056,1692079200000,34.63
26056,1692165600000,34.61
26056,1692252000000,85.99
26056,1692338400000,47.97
26056,1692424800000,47.94
26056,1692511200000,47.84
26056,1692684000000,47.74
26056,1692770400000,47.71
26056,1692943200000,85.99
26056,1693029600000,53.77
26056,1693116000000,85.99
26056,1693202400000,35.72
26056,1693288800000,85.99
26056,1693461600000,23.76
26056,1693548000000,23.5
26056,1693634400000,23.47
26056,1693720800000,85.99
26056,1693980000000,23.47
26056,1695967200000,22.88
26056,1696053600000,85.99
26056,1696917600000,52.46
26056,1697436000000,85.99
26056,1697522400000,52.0
26056,1697695200000,49.99
26056,1697781600000,85.99
26056,1697868000000,49.99
26056,1698040800000,85.99
26056,1698127200000,49.99
26056,1698386400000,49.89
26056,1698472800000,49.87
26056,1698559200000,49.85
26056,1698732000000,49.83
26056,1698818400000,45.97
26056,1698991200000,45.95
26056,1699077600000,45.93
26056,1699164000000,43.97
26056,1699340400000,43.95
26056,1699426800000,43.93
26056,1699513200000,43.91
26056,1699599600000,43.89
26056,1699686000000,85.99
26056,1699772400000,43.85
26056,1699945200000,85.99
26056,1700031600000,43.81
26056,1700118000000,43.79
26056,1700204400000,43.77
26056,1700290800000,43.75
26056,1700550000000,43.73
26056,1700809200000,43.67
26056,1700895600000,43.65
26056,1700982000000,45.97
26056,1701068400000,45.95
26056,1701154800000,45.93
26056,1701241200000,45.91
26056,1701414000000,45.87
26056,1701500400000,45.85
26056,1701846000000,46.97
26056,1701932400000,46.95
26056,1702018800000,46.93
26056,1702105200000,46.91
26056,1702191600000,46.89
26056,1702364400000,46.87
26056,1702450800000,46.85
26056,1702537200000,46.83
26056,1702623600000,46.81
26056,1702710000000,46.79
26056,1702969200000,46.77
26056,1703055600000,46.75
26056,1703142000000,46.73
26056,1703228400000,45.99
26056,1703314800000,45.97
26056,1703401200000,45.95
26056,1703574000000,45.93
26056,1703660400000,45.91
26056,1703746800000,45.89
26056,1703833200000,45.87
26056,1704092400000,45.85
26056,1704265200000,45.83
26056,1704610800000,45.77
26056,1704783600000,45.75
26056,1704870000000,45.73
26056,1704956400000,45.71
26056,1705042800000,45.69
26056,1705388400000,48.99
26056,1705474800000,48.97
26056,1705561200000,48.95
26056,1705647600000,48.93
26056,1705734000000,89.0
26056,1709622000000,89.0
26098,1657692000000,280.0
26098,1657864800000,270.0
26098,1658469600000,320.0
26098,1686117600000,186.14
26098,1689573600000,120.91
26098,1690005600000,186.14
26098,1690869600000,186.15
26098,1690956000000,120.91
26098,1692252000000,130.08
26098,1692943200000,127.79
26098,1693634400000,167.97
26098,1693720800000,167.96
26098,1693893600000,167.97
26098,1694066400000,167.96
26098,1707375600000,195.25
26098,1709362800000,195.25
26098,1713333600000,177.95
26110,1624082400000,39.24
26110,1625983200000,47.42
26110,1626069600000,39.24
26110,1629266400000,48.31
26110,1629352800000,39.24
26110,1629525600000,48.31
26183,1621922400000,70.0
26183,1622440800000,191.61
26183,1622527200000,191.59
26183,1622959200000,70.0
26183,1630648800000,66.99
26183,1632117600000,99.99
26183,1632204000000,66.99
26183,1635487200000,61.66
26183,1635746400000,66.99
26183,1635832800000,61.66
26183,1635919200000,66.99
26183,1636005600000,61.66
26183,1636092000000,49.99
26183,1636264800000,66.99
26183,1636614000000,61.66
26183,1636700400000,49.99
26183,1636786800000,66.99
26183,1637046000000,61.66
26183,1637132400000,66.99
26183,1641366000000,49.99
26183,1689919200000,125.99
26222,1598680800000,510.99
26222,1601359200000,514.99
26222,1601532000000,511.99
26222,1604473200000,514.99
26222,1604818800000,511.99
26222,1605337200000,510.99
26222,1606287600000,511.99
26222,1606806000000,509.99
26222,1606978800000,511.99
26222,1607324400000,509.99
26222,1609916400000,510.99
26222,1610694000000,514.99
26222,1620885600000,517.99
26222,1620972000000,517.88
26222,1621058400000,517.99
26222,1621490400000,517.88
26222,1621663200000,517.98
26222,1621922400000,628.0
26222,1630476000000,620.99
26222,1631167200000,620.86
26222,1631685600000,620.75
26222,1634104800000,620.65
26222,1634882400000,619.97
26222,1637305200000,614.98
26222,1637737200000,687.97
26222,1638082800000,613.48
26222,1639033200000,612.48
26222,1674802800000,693.87
26222,1684303200000,638.01
26222,1685080800000,666.96
26222,1686117600000,666.46
